I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,IV:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,VI:MINOR,IV:MAJOR,VI:MINOR,V:MINOR,II:MINOR,VI:MINOR,I:MAJOR
I:MAJOR,VI:MINOR,I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR,V:MINOR,I:MINOR,I:MAJOR
I:MINOR,IV:MINOR,I:MINOR,V:MINOR,I:MINOR,V:MINOR,I:MINOR,III:MINOR,I:MINOR,IV:MINOR,I:MINOR
I:MINOR,III:MAJOR,I:MINOR,V:MINOR,I:MINOR,III:MAJOR,V:MINOR,I:MINOR
I:MINOR,V:MINOR,III:MAJOR,V:MINOR,I:MINOR,VI:MAJOR,I:MINOR
I:MINOR,V:MINOR,I:MINOR,V:MINOR,I:MINOR,III:MAJOR,I:MINOR,V:MINOR,I:MINOR,III:MAJOR,I:MINOR,V:MINOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,IV:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR
VI:MINOR,I:MAJOR,VI:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR
I:MINOR,III:MAJOR,I:MINOR
I:MINOR
I:MINOR,V:MINOR,I:MINOR,V:MINOR,I:MINOR,III:MAJOR,I:MINOR,V:MINOR,I:MINOR
I:MINOR,V:MINOR,III:MAJOR,I:MINOR,V:MINOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,II:MINOR,VI:MINOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,II:MINOR,I:MAJOR
VI:MINOR,I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,VI:MINOR,I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR
I:MINOR,V:MINOR,I:MINOR
I:MINOR,V:MINOR,I:MINOR,III:MAJOR,I:MINOR,IV:MINOR,I:MINOR,III:MAJOR,I:MINOR,III:MAJOR,I:MINOR
I:MINOR,III:MAJOR,I:MINOR,V:MINOR,III:MAJOR,I:MINOR
I:MINOR,V:MINOR,I:MINOR,III:MAJOR,I:MINOR,V:MINOR,I:MINOR,III:MAJOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR,IV:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR,II:MINOR,V:MAJOR,I:MAJOR
I:MINOR,III:MAJOR,I:MINOR,V:MINOR,III:MAJOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,II:MINOR,I:MAJOR
I:MAJOR,II:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,VI:MINOR,I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,V:MAJOR,I:MAJOR,IV:MINOR,I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR,II:MINOR,I:MAJOR
I:MINOR,V:MAJOR,III:MAJOR
I:MAJOR,VI:MINOR,III:MINOR,I:MAJOR
I:MAJOR
I:MINOR
I:MAJOR,V:MAJOR,III:MINOR,I:MAJOR
I:MINOR,III:MAJOR,V:MINOR,IV:MINOR,III:MAJOR,I:MINOR
I:MINOR,V:MINOR,III:MAJOR,I:MINOR
IV:MINOR,I:MINOR
I:MINOR,III:MAJOR,IV:MINOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,VI:MINOR,II:MINOR,III:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR
I:MINOR,III:MAJOR,I:MINOR,V:MINOR,IV:MINOR,I:MINOR,IV:MINOR,I:MINOR
I:MAJOR,V:MAJOR,VI:MINOR,I:MAJOR,III:MINOR,I:MAJOR
