MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,III:MIN,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,VII:DIM,III:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,VII:DIM,V:MAJ,III:MIN,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,I:MAJ,II:MIN,V:MAJ,III:MIN,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;VI:MAJ,VII:DIM,V:MAJ,III:AUG,VI:MAJ,IV:MIN,IV:MAJ,VII:MAJ,V:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;IV:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MIN,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,III:MIN,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,III:MAJ,VII:MAJ,I:MAJ,IV:MIN,I:MIN,IV:MAJ,V:MIN,VI:MIN,IV:MIN,V:MAJ
MINOR;V:MAJ,I:MIN,VII:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,V:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ
MINOR;I:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;IV:MAJ,V:MAJ,I:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,II:DIM,V:MAJ,I:MAJ,IV:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,II:MAJ,V:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,II:MAJ,V:MAJ,II:DIM,V:MAJ,I:MIN
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,I:MIN,IV:MAJ,II:MIN,II:MAJ,V:MAJ,III:AUG,VI:MAJ,II:DIM,V:MAJ,I:MIN
MINOR;III:AUG,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;IV:MAJ,IV:MIN,II:DIM,I:MIN
MINOR;I:MIN,#VI:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,#VI:DIM,VII:MAJ,V:MIN,VI:MAJ,IV:MIN,V:MIN,III:MAJ,II:MIN,II:DIM
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ,bVII:MIN,V:MAJ,II:MIN,V:MAJ,I:MIN,IV:MIN,II:DIM,I:MIN,II:DIM,V:MAJ
MINOR;I:MIN,VII:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;VII:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,II:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN,#VI:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MAJ,I:MIN,I:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MAJ
MINOR;V:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,I:MIN,IV:MAJ,II:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,II:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN,II:DIM,V:MIN,IV:MIN,V:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,VI:MIN,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MIN,VI:MAJ,III:AUG,II:DIM,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN
MAJOR;V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MIN,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MIN,III:MAJ,VI:MAJ,I:MAJ,IV:MIN
MINOR;V:MAJ,II:DIM,V:MAJ,I:MIN
MINOR;IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,I:MIN,IV:MAJ,II:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,VII:MAJ,V:MIN
MINOR;#VI:DIM,III:AUG,VI:MAJ,II:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,III:MIN,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,III:MAJ,VII:MAJ,II:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,II:MIN,V:MAJ,III:AUG,IV:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,II:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,V:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ
MINOR;I:MIN,V:MAJ,VI:MAJ
MINOR;III:AUG,I:MIN,V:MAJ,I:MIN,V:MAJ,VI:MAJ,II:MIN,V:MAJ
MAJOR;II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN
MAJOR;V:MAJ,I:MAJ,IV:MAJ,V:MAJ,III:MIN,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN
MINOR;I:MIN,V:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,V:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,II:DIM,VII:MAJ,IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,III:MAJ
MINOR;III:MAJ,II:DIM,II:MAJ,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;IV:MAJ,VII:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,II:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,I:MAJ,IV:MIN,I:MIN,II:DIM,I:MIN,IV:MAJ,II:MIN,V:MAJ,III:AUG,#VI:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,II:MIN,III:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ
MAJOR;II:MIN,IV:MAJ,I:MAJ
MAJOR;V:MAJ,II:MIN,IV:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,II:MIN,VI:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,VI:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,VI:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
