MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,II:MAJ,VI:MIN,II:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,II:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,V:MAJ,VII:DIM,III:MAJ,VI:MIN,VII:DIM,III:MAJ,IV:MAJ,II:MAJ,V:MAJ,III:MAJ,VI:MIN,VII:DIM,III:MAJ,VI:MIN,VII:DIM,VI:MAJ,II:MIN,VI:MAJ,II:MIN,#I:DIM,VII:DIM,VI:MAJ,II:MIN,VI:MAJ,VII:DIM,VI:MAJ,#I:DIM,II:MIN,#I:DIM,II:MIN,bVII:MAJ,V:MIN,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,II:MAJ,V:MIN,VI:MAJ,III:DIM,II:MIN,V:MIN,VI:MAJ,#I:DIM,II:MAJ,V:MAJ,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,#IV:DIM,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,IV:MAJ,III:DIM,bVII:MAJ,III:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,III:DIM,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,VI:MIN,V:MAJ,VI:MIN,V:MAJ,VII:DIM,I:MAJ,VII:DIM,V:MAJ,I:MAJ,III:DIM,IV:MAJ,II:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ
MAJOR;I:MAJ,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,IV:MIN,VII:DIM,I:MAJ,VI:MIN,II:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,#I:DIM,VI:MAJ,II:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN,V:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,VI:MIN,#I:DIM,VI:MAJ,II:MAJ,I:DIM,VI:MAJ,II:MAJ,V:MAJ,#IV:DIM,II:MAJ,V:MAJ,V:MIN,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,VI:MAJ,II:MIN,III:DIM,VI:MAJ,II:MIN,bVII:MAJ,III:MAJ,VI:MIN,II:MAJ,III:MAJ,VI:MIN,#V:DIM,VI:MIN,VII:DIM,III:MAJ,VI:MIN,#IV:DIM,VII:MAJ,III:MIN,I:MAJ,VI:MIN,#IV:DIM,VII:MAJ,III:MIN,VII:MAJ,III:MIN,VII:MAJ,III:MIN,#I:DIM,VI:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MIN,IV:MAJ,III:DIM,II:MIN,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,III:DIM,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,VII:DIM,VI:MIN,V:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,I:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MIN,VII:DIM,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,III:MIN,VI:MIN,V:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VII:DIM,VI:MIN,#V:DIM,III:MAJ,VI:MIN,II:MAJ,V:MAJ,VI:MAJ,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,II:MAJ,VII:MIN,III:MIN,II:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,II:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,VII:DIM,II:MIN,III:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,#V:DIM,VI:MIN,III:MAJ,VI:MIN,V:MAJ,#I:DIM,VI:MAJ,II:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,III:MIN,VI:MIN,V:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,IV:MAJ,bVII:MAJ,III:MIN,VI:MAJ,II:MIN,#IV:DIM,II:MAJ,V:MIN,bVII:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MIN,I:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,VI:MAJ,bVII:MAJ,VI:MIN,V:MIN,IV:MAJ,III:DIM,#I:DIM,II:MIN,III:DIM,VI:MAJ,III:MIN,VI:MAJ,V:MAJ,VI:MAJ,II:MIN,bVII:MAJ,III:DIM,VI:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ,III:DIM,I:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,III:MIN,VI:MIN,V:MAJ,VI:MAJ,II:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MAJ,V:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,bVII:MAJ,III:MIN,VI:MAJ,II:MIN,#IV:DIM,II:MAJ,V:MIN,bVII:MAJ,VI:MIN,IV:MAJ,I:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,VI:MAJ,bVII:MAJ,VI:MIN,V:MIN,IV:MAJ,III:DIM,#I:DIM,II:MIN,III:DIM,VI:MAJ,V:MAJ,VI:MAJ,II:MIN,bVII:MAJ,III:DIM,VI:MAJ,II:MIN,VII:DIM,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN,V:MAJ,VI:MAJ,II:MAJ,VII:MIN,I:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ,III:MIN,V:MAJ,IV:MAJ,VI:MIN,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,#I:DIM,II:MIN,#IV:DIM,II:MAJ,V:MIN,III:DIM,bVII:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MIN,I:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,V:MIN,III:DIM,II:MIN,#I:DIM,III:DIM,V:MIN,VI:MAJ,bVII:MAJ,III:DIM,VI:MAJ,V:MAJ,II:MIN,V:MAJ,VI:MAJ,II:MIN,bVII:MAJ,III:DIM,VI:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ,III:DIM,I:MAJ,V:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,VII:DIM,I:MAJ,#I:DIM,VI:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,II:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,V:MAJ,III:DIM,#I:DIM,VI:MAJ,II:MIN,bVII:MAJ,bIII:MAJ,VI:MAJ,V:MIN,II:MIN,III:DIM,VI:MAJ,II:MIN,III:MAJ,VI:MIN,III:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,III:MIN,VI:MIN,I:MAJ,II:MIN,V:MAJ,III:MIN,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,IV:MAJ,V:MAJ,I:MIN,VII:DIM,I:MIN,bVI:MAJ,V:MAJ,IV:MIN,bVI:MAJ,II:MAJ,bVI:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,VII:DIM,VI:MIN,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,III:DIM,I:MAJ,IV:MAJ,bVII:MAJ,III:DIM,VI:MAJ,II:MIN,V:MIN,II:MIN,V:MIN,VI:MAJ,II:MIN,V:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,III:DIM,IV:MAJ,III:DIM,IV:MAJ,III:DIM,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,II:MIN,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,VI:MAJ,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,VI:MAJ,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,VI:MAJ,I:MIN,II:DIM,I:MIN,VI:MAJ,I:MIN,V:MAJ,II:DIM,#VII:DIM,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN,II:DIM,III:MAJ,IV:MIN,V:MIN,VI:MAJ,V:MIN,IV:MIN,V:MIN,I:MIN,III:MAJ,IV:MAJ,V:MIN,#VI:DIM,VII:MAJ,I:MIN,V:MIN,#VI:DIM,V:MIN,III:MAJ,#VI:DIM,V:MIN,II:MAJ,V:MIN,#III:DIM,V:MIN,#III:DIM,IV:MIN,V:DIM,VII:MIN,I:MAJ,IV:MIN,bII:MAJ,VII:MAJ,I:MAJ,IV:MIN,II:DIM,IV:MIN,VII:MAJ,III:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,IV:MIN,III:MAJ,II:DIM,I:MIN,VI:MAJ,#VII:DIM,V:MIN,#VI:DIM,VI:MAJ,IV:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,III:MAJ,II:DIM,I:MIN,#VII:DIM,I:MIN,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,II:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,VII:MIN,V:MAJ,VI:MIN,#IV:DIM,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MAJ,V:MAJ,VII:DIM,I:MAJ,II:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MAJ,II:MIN,#I:DIM,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MAJ,V:MIN,I:MIN,II:MAJ,#IV:DIM,V:MIN,#IV:DIM,V:MIN,II:MAJ,V:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,III:MIN,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,III:DIM,IV:MAJ,V:MIN,VI:MIN,bVII:MAJ,I:MAJ,VII:DIM,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,III:MIN,IV:MAJ,II:MIN,VII:DIM,VI:MIN,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
