MAJOR;V:MAJ,VI:MIN,III:MIN,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,#IV:DIM,V:MAJ,III:MIN,IV:MAJ,II:MIN,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,#IV:DIM,V:MAJ,#V:DIM,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,IV:MAJ,III:MIN,II:MIN,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,V:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:DIM,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:DIM,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,III:MIN,VI:MIN,#II:DIM,III:MIN,I:MAJ,IV:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MIN,III:MAJ,VI:MAJ,II:DIM,III:MAJ,I:MAJ,IV:MIN,#VII:DIM,I:MIN,#IV:MAJ,V:MAJ,#IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MINOR;I:MIN,#VII:DIM,V:MAJ,I:MIN
MINOR;II:DIM,V:MAJ,I:MIN,#VII:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,#IV:DIM,III:MIN,IV:MAJ,II:MIN,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#V:DIM,VI:MIN,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,IV:MAJ,III:MIN,II:MIN,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MIN,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,IV:MAJ,#II:DIM,III:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,III:MIN,#IV:DIM,#II:DIM,III:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,#IV:DIM,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:DIM,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,V:MIN,III:DIM,IV:MAJ,VI:MIN,#II:DIM,III:MAJ,III:MIN,#I:DIM,II:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,III:MIN,III:MAJ,VI:MIN,IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MAJ,I:MAJ,V:MAJ,VI:MAJ
MINOR;I:MIN,IV:MIN,VII:MAJ,III:MAJ,#IV:MAJ,I:MIN,#IV:DIM,V:MAJ,VI:MAJ,#IV:DIM,V:MAJ,VI:MAJ,#IV:DIM,V:MAJ,#IV:DIM
MAJOR;V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#V:DIM,VI:MAJ,#II:DIM,III:MIN,III:DIM,IV:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,II:MAJ,V:MAJ,III:MIN,III:MAJ,VI:MIN,IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,VI:MAJ,#IV:MAJ,V:MAJ,VI:MAJ,#IV:MAJ,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,#IV:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,III:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;#VII:DIM,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,VI:MAJ,#VII:DIM,V:MAJ,V:MIN
MINOR;V:MAJ,#IV:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,II:DIM,V:MAJ,VI:MAJ,#IV:MAJ,V:MAJ,I:MIN,#III:DIM,IV:MIN,bII:MAJ,#IV:DIM,V:MAJ,#IV:MAJ,V:MAJ,#IV:DIM,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,#III:DIM,#IV:MAJ,#IV:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN,V:MAJ,I:MIN,#III:DIM,IV:MIN,#IV:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,VI:MIN,V:MAJ,#IV:DIM,V:MAJ
MAJOR;II:MIN,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,#IV:DIM,V:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;II:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,bII:MAJ,I:MIN,#VII:DIM,I:MIN,#IV:MAJ,V:MAJ,#IV:MAJ,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,VI:MIN,V:MAJ,#IV:DIM,V:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,II:MIN,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,#IV:DIM,V:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,III:DIM,IV:MAJ,I:MAJ,III:DIM,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,V:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,#I:DIM
MINOR;I:MIN,III:MAJ,#III:DIM,IV:MAJ,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,IV:MIN,I:MIN,IV:MIN,V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,VI:MAJ,II:MIN,V:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,V:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,III:DIM,IV:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ,V:MAJ,VI:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;#IV:DIM,#IV:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,VI:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,I:AUG,IV:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,I:AUG,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;VII:DIM,I:MAJ,VII:DIM,I:MAJ,VI:DIM,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ
MAJOR;VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,I:MAJ,IV:MIN,I:MAJ,#IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,#VII:DIM,V:MAJ,I:MIN,#III:DIM,IV:MAJ,#IV:MAJ,V:MAJ
MAJOR;V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,I:AUG,IV:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,I:AUG,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,#V:DIM,VI:MIN,II:MIN,#IV:DIM,V:MAJ
MAJOR;II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,IV:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,I:AUG,IV:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,I:AUG,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,VI:MIN,#IV:DIM,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,I:MIN
MINOR;VI:MAJ,V:MAJ,#IV:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;#I:DIM,VI:MAJ,II:MAJ,II:MIN,IV:MAJ,IV:MIN,V:MAJ,I:MAJ,IV:MAJ,#IV:MAJ,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;#IV:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,#IV:DIM,V:MAJ,VII:DIM,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ
MAJOR;I:DIM,II:MAJ,VII:DIM,I:MAJ,#IV:DIM,VII:DIM,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,VII:DIM,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ
MAJOR;bVI:MAJ,#IV:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,#I:DIM,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;IV:MIN,V:MAJ,I:MIN,V:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;IV:MIN,V:MAJ,I:MIN,V:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MIN
MINOR;V:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:MAJ,V:MAJ,II:MAJ,V:MAJ
