MAJOR;II:MIN,II:MAJ,V:MAJ,I:MAJ,III:MIN,VI:MIN,III:MIN,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,I:AUG,IV:MAJ,II:MIN,#IV:DIM,V:MAJ,V:AUG,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,II:DIM,IV:MIN,II:DIM,IV:MIN,#IV:DIM,V:MAJ,VI:MAJ,#IV:MAJ,V:MAJ,I:MIN
MINOR;bII:MAJ,V:MAJ,I:MIN
MINOR;II:DIM,V:MAJ,I:MIN,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MAJ,#IV:MAJ,V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;#VII:DIM,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN
MAJOR;II:MAJ,V:MAJ,bVI:MAJ,#IV:MAJ,V:MAJ,#IV:DIM,II:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,I:AUG,IV:MAJ,II:MIN,#IV:DIM,V:MAJ,V:AUG,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,III:MIN,VI:MIN,III:MIN,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,I:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN,IV:MIN,II:DIM,V:MAJ,VI:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,IV:AUG,II:MIN,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,III:DIM,V:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ
MINOR;IV:MIN,V:MAJ,I:MIN,V:MAJ
MINOR;IV:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,IV:MIN,II:DIM
MINOR;II:MIN,#VII:DIM,V:MAJ,I:MIN,#IV:DIM,VI:MAJ,I:MIN,II:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MIN,#VII:DIM,I:MIN,IV:MIN,II:DIM,V:MIN,#III:DIM,I:MAJ,IV:MIN,II:MIN,VII:MAJ,IV:MIN,#VII:DIM,V:MAJ,I:MIN,V:MAJ,#VII:DIM,I:MIN,II:DIM,V:MAJ,#III:DIM,IV:MIN,II:MIN,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MAJ,#IV:DIM,#V:DIM,VI:MIN,#II:DIM,III:MAJ,VI:MIN,bVII:MAJ,#I:DIM,II:MIN,V:MAJ,VII:DIM,I:MAJ,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,IV:AUG,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ
MAJOR;I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,I:MAJ,#I:DIM,II:MIN,V:MAJ,#V:DIM,VI:MIN,#I:DIM,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ
MAJOR;II:MIN,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,I:MAJ,I:AUG,IV:MAJ,II:MIN,IV:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,IV:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#I:DIM,VI:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,III:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,IV:MAJ,VII:DIM,IV:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#V:DIM,VI:MIN,VII:MIN,III:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ
MINOR;#VII:DIM,V:MAJ,I:MIN,IV:MIN,#VII:DIM,I:MIN
MINOR;V:MAJ,I:MIN,IV:MIN,V:MAJ,V:MIN
MINOR;IV:MIN,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,IV:MIN,V:MAJ
MAJOR;II:MIN,IV:MAJ,VII:DIM,I:MAJ,I:AUG,IV:MAJ,V:MAJ
MAJOR;II:MIN,IV:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,VII:DIM,IV:MAJ,III:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,#I:DIM,II:MIN,V:MAJ,#V:DIM,VI:MIN,#I:DIM,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#I:DIM,II:MIN,#I:DIM,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,II:MIN,IV:MAJ,#IV:DIM,V:MAJ,#IV:DIM,IV:AUG,VII:DIM,VII:MIN,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ
MINOR;I:MIN,IV:MIN,V:MAJ,I:MIN,VII:MAJ,V:MAJ,I:MIN,II:MAJ,#IV:DIM,V:MIN,V:MAJ,I:MIN,IV:MIN,IV:MAJ,VII:MAJ,II:DIM,III:MAJ,VI:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MIN,#IV:MAJ,V:MAJ,#VII:DIM,I:MIN,#III:DIM,IV:MIN,II:MAJ,#IV:DIM,V:MIN
MAJOR;V:MAJ,I:MAJ,VII:DIM,I:MAJ,III:DIM,IV:MAJ,#IV:DIM,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ
MAJOR;V:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,I:MIN,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,#IV:DIM,V:MIN,V:MAJ,I:MIN,VI:MAJ,VI:AUG
MAJOR;VII:DIM,VII:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,#IV:DIM,V:MAJ
MINOR;#III:DIM,IV:MIN,#VII:DIM,##IV:DIM,V:MAJ,I:MIN,V:MAJ
MINOR;V:MAJ,I:MIN,III:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,bII:MAJ,II:DIM,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,V:MAJ,II:DIM,III:MAJ,I:MIN,V:MIN,#IV:DIM,II:MAJ,#IV:DIM,V:MIN,V:MAJ,I:MIN,IV:MIN,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,VI:AUG,IV:MIN,II:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN
MAJOR;#IV:DIM,V:MAJ,VII:DIM,I:MAJ,III:DIM,II:MIN,V:MAJ,I:MAJ
MINOR;#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,#III:DIM,I:MAJ,IV:MIN,#VI:DIM,IV:MAJ,VII:MAJ,II:DIM,VII:MAJ,III:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#III:DIM,IV:MIN,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,IV:MIN,II:DIM,V:MAJ,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,#VII:DIM,I:MIN
MAJOR;V:MAJ,I:MAJ,III:MIN,VI:MIN,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:DIM
MINOR;II:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,#VII:DIM,I:MIN,VI:DIM,#VII:DIM,I:MIN
MAJOR;V:MAJ,IV:MAJ,V:MAJ,VII:DIM,I:MAJ,II:MIN,#IV:DIM,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,#V:DIM,VI:MIN,V:MAJ,I:MAJ,V:MAJ,II:MAJ,#IV:DIM,V:MAJ,VII:DIM,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MAJ,VI:MIN,IV:MAJ,V:MAJ,VII:DIM,V:MAJ,VII:DIM,I:MAJ,VI:MIN,#IV:DIM,II:MAJ,#IV:DIM,V:MAJ,V:MIN,III:DIM,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,VII:DIM,I:MAJ,I:AUG,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,#IV:DIM,#IV:MIN,II:MAJ,V:MAJ,#V:DIM,#V:MIN,III:MAJ,VI:MIN,VI:MAJ,IV:AUG,VII:DIM,V:MAJ,V:AUG,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,VII:DIM,I:MAJ,IV:MAJ,#IV:DIM,V:MIN,III:DIM,VI:MIN,VI:DIM,II:MAJ,#IV:DIM,V:MAJ,VII:DIM,I:MAJ
MAJOR;VII:DIM,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,II:DIM,#IV:DIM,#VII:DIM,I:MIN,IV:MIN,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,I:MIN,V:MAJ,#VII:DIM,I:MIN,II:MAJ
MAJOR;II:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ
MAJOR;I:MAJ
MINOR;VI:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,#VII:DIM,I:MIN,VI:DIM,#VII:DIM,I:MIN,#IV:DIM,V:MAJ,I:MIN,#IV:DIM,V:MAJ,I:MAJ,V:DIM,I:MAJ,#III:DIM,IV:MIN,VII:MIN,I:MAJ,IV:MIN,V:MAJ,II:MAJ,#IV:DIM,V:MAJ,VI:DIM,II:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,II:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;IV:MAJ,VI:MIN,V:MAJ,I:MAJ
MAJOR;VI:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:AUG,IV:MAJ,IV:AUG,II:MIN,V:MAJ,III:MAJ,VI:MIN,IV:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,II:MAJ,#IV:DIM,V:MAJ,V:MIN,#III:DIM,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,VII:DIM,I:MAJ,I:AUG,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,#IV:DIM,#VII:MIN,II:MAJ,V:MAJ,#V:DIM,III:MAJ,VI:MIN,VI:MAJ,IV:AUG,VII:DIM,V:MAJ,V:AUG,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,I:MAJ,#I:DIM,II:MIN,V:MAJ,#V:DIM,VI:MIN,VI:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,II:MIN,IV:MAJ,##IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,IV:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,IV:AUG,VI:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,III:MAJ,VI:MIN,##IV:DIM,V:MAJ,I:MAJ,##IV:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#V:DIM,VI:MIN,VII:DIM,III:MAJ,VI:MIN,##IV:DIM,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;#VII:DIM,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,IV:MIN,V:MAJ,V:MIN
MINOR;IV:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,II:MIN,V:MAJ
MAJOR;II:MIN,V:MAJ,#VII:DIM,I:MAJ,I:AUG,IV:MAJ,V:MAJ
MAJOR;II:MIN,V:MAJ,#VII:DIM,I:MAJ,II:MIN,V:MAJ,bVII:MAJ,III:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,I:MAJ,#I:DIM,II:MIN,V:MAJ,#V:DIM,VI:MIN,VI:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,IV:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#I:DIM,IV:AUG,#I:DIM,II:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,IV:AUG,II:MIN,IV:MAJ,II:MAJ,##IV:DIM,V:MAJ,#IV:DIM,IV:AUG,VII:DIM,VII:MIN,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MAJ,VI:MIN,#VII:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,V:MAJ,I:MIN,VII:MAJ,V:MAJ,I:MIN,II:MAJ,#IV:DIM,V:MIN,V:MAJ,I:MIN,IV:MIN,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,VI:AUG,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MIN,#IV:MAJ,V:MAJ,#VII:DIM,I:MIN,#III:DIM,IV:MIN,II:MAJ,##IV:DIM,V:MIN
MAJOR;V:MAJ,I:MAJ,III:DIM,IV:MAJ,##IV:DIM,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,VI:MIN,III:MAJ,V:MAJ,I:MAJ,#VII:DIM,I:MAJ,I:MIN,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,V:MIN,V:MAJ,I:MIN,VI:MAJ,VI:AUG
MAJOR;VII:DIM,VII:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,##IV:DIM,V:MAJ
MINOR;I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,III:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,bII:MAJ,II:DIM,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,V:MAJ,II:DIM,III:MAJ,I:MIN,V:MIN,#IV:DIM,II:MAJ,#IV:DIM,V:MIN,V:MAJ,I:MIN,IV:MIN,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,VI:AUG,IV:MIN,II:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN
MAJOR;II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MIN,#III:DIM,I:MAJ,IV:MIN,##VI:DIM,IV:MAJ,VII:MAJ,#II:DIM,VII:MAJ,III:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#III:DIM,IV:MIN,##IV:DIM,V:MAJ,I:MIN,IV:MIN,VI:DIM,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MIN
