MINOR;I:MIN,IV:MIN,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,V:MAJ,I:MIN
MAJOR;VII:DIM,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,#VII:DIM,I:MIN
MAJOR;VII:DIM,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;VII:DIM,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,#I:DIM,II:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;#IV:DIM,V:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;#IV:DIM,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VII:DIM,I:MAJ
MINOR;IV:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;VI:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;VI:MAJ,II:DIM,V:MAJ,VI:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,IV:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;VI:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ
MINOR;#VII:DIM,I:MIN
MAJOR;V:MAJ,VII:DIM,V:MAJ,VII:DIM,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,#I:DIM,II:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;#IV:DIM,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VII:DIM,I:MAJ
MINOR;#VII:DIM,V:MAJ,I:MIN,VI:MAJ
MAJOR;#IV:MAJ,V:MAJ,VII:DIM,I:MAJ
MINOR;#VII:DIM,V:MAJ,I:MIN,VI:MAJ
MAJOR;#IV:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ
MAJOR;V:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#V:DIM,VI:MIN,II:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#II:DIM,III:MIN,#IV:DIM,V:MAJ,bIII:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,III:MAJ,VI:MIN,II:MAJ,V:MAJ,VII:DIM,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ
MINOR;II:DIM,V:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ
MINOR;II:DIM,V:MAJ,I:MIN
MINOR;IV:MIN,V:MAJ,I:MIN
MINOR;II:DIM,V:MAJ,I:MIN
MAJOR;II:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,#I:DIM,II:MIN,V:MAJ,VII:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,#I:DIM,II:MIN,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MAJ,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ
MINOR;II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,#IV:MAJ,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#V:DIM,VI:MIN,II:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#II:DIM,III:MIN,#IV:DIM,V:MAJ,bIII:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,III:MAJ,VI:MIN,II:MAJ,V:MAJ,VII:DIM,I:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,#IV:DIM,#VII:DIM,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,#IV:DIM,#VII:DIM,I:MAJ
MAJOR;V:MAJ,I:MAJ,III:MIN,V:MAJ,V:AUG,I:MAJ,V:MAJ,II:DIM,V:MAJ,VII:DIM,V:MAJ,#II:DIM,III:MIN,IV:AUG,III:MIN,VII:DIM,V:MAJ,VII:DIM,I:MAJ,VI:MIN,III:MIN,IV:MAJ,I:MAJ,I:MIN,#IV:DIM,VII:DIM,#I:DIM,II:MIN,V:MAJ,I:MAJ,VI:MIN,III:MIN,IV:MAJ,I:MAJ,#II:DIM,VII:DIM,#V:DIM,#I:DIM,III:DIM,#IV:DIM,II:MAJ,V:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,#IV:DIM,#VII:DIM,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,#IV:DIM,#VII:DIM,I:MIN,V:MAJ,II:DIM,V:MAJ,VII:DIM,#VI:DIM,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,II:DIM,V:MAJ,VII:DIM,#VI:DIM,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN
MAJOR;V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,II:MAJ,V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,IV:MIN
MAJOR;V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ
MINOR;V:MAJ,II:MAJ,V:MAJ,I:MIN
MAJOR;V:MAJ,V:AUG,I:MAJ,II:MIN,V:MAJ,V:AUG,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,#VII:DIM,VI:MAJ,V:MAJ,V:DIM,IV:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,V:DIM,IV:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,VI:MAJ
MAJOR;VII:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,VI:MAJ,V:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,VI:MAJ,V:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,VI:MAJ,I:MIN,#VII:DIM,I:MIN,VI:MAJ,I:MIN,#VII:DIM,I:MIN
MAJOR;VII:DIM,I:MAJ,VI:MIN,VII:DIM,I:MAJ
MINOR;#VII:DIM,I:MIN
MAJOR;VII:DIM,I:MAJ
MINOR;#VII:DIM,I:MIN
MAJOR;VII:DIM,I:AUG
MINOR;V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,V:DIM,IV:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;#VI:DIM,V:MAJ,#VI:DIM,V:MAJ,#VI:DIM,V:MAJ,I:MIN,IV:MIN,II:DIM,V:MAJ,IV:MIN,II:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,V:MAJ,VI:MAJ,I:MIN,IV:MIN,II:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,V:MAJ,VI:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,II:DIM,#VI:DIM,V:MAJ,I:MIN,II:DIM,#VI:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,III:DIM,VI:MIN,II:MAJ,#IV:DIM,VII:DIM,I:MAJ,II:MIN,IV:MAJ,II:MIN
MAJOR;V:MAJ,I:MAJ,II:MAJ,#IV:DIM,V:MAJ,VI:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;II:MAJ,II:DIM,V:MAJ,I:MAJ,V:MAJ,III:DIM,VI:MIN,II:MAJ,#IV:DIM,VII:DIM,I:MAJ
MAJOR;I:MAJ
MAJOR;VII:MAJ,#II:DIM,V:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,V:DIM,IV:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,V:DIM,IV:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,VI:MAJ
MAJOR;VII:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,VI:MAJ,V:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,VI:MAJ,V:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,VI:MAJ,I:MIN,#VII:DIM,I:MIN,VI:MAJ,I:MIN,#VII:DIM,I:MIN
MAJOR;VII:DIM,I:MAJ,VI:MIN,VII:DIM,I:MAJ
MINOR;#VII:DIM,I:MIN
MAJOR;VII:DIM,I:MAJ
MINOR;#VII:DIM,I:MIN
MAJOR;VII:DIM,I:AUG
MINOR;V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,V:DIM,IV:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,#VI:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;#VI:DIM,V:MAJ,#VI:DIM,V:MAJ,#VI:DIM,V:MAJ,I:MIN,IV:MIN,II:DIM,V:MAJ,IV:MIN,II:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,V:MAJ,VI:MAJ,I:MIN,IV:MIN,II:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,V:MAJ,VI:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,II:DIM,#VI:DIM,V:MAJ,I:MIN,II:DIM,#VI:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,bVI:AUG,V:MAJ,I:MAJ,bVI:AUG,V:MAJ,I:MAJ,III:MIN,III:DIM,IV:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ
MAJOR;I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,VI:MIN,bVI:AUG,II:DIM,bVI:AUG,V:MAJ,I:MAJ,VI:MIN,III:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,bVI:AUG,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,#V:DIM,VI:MIN,#V:DIM,VI:MIN,V:MAJ,#II:DIM,III:MIN,II:MIN,V:MAJ,bVI:AUG,V:MAJ,bVI:AUG,V:MAJ,I:MAJ,#IV:DIM,II:MIN,VII:DIM,I:MAJ,bVI:AUG,V:MAJ,bVI:AUG,V:MAJ,I:MAJ,#IV:DIM,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,VI:MAJ,II:DIM,V:MAJ,VI:MAJ,II:DIM,V:MAJ,VI:MAJ,II:DIM,V:MAJ,VI:MAJ,II:DIM,V:MAJ
MINOR;IV:MIN,V:MAJ,#IV:DIM,V:MAJ,I:MIN
MINOR;IV:MIN,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,bVI:AUG,V:MAJ,I:MAJ,bVI:AUG,V:MAJ,I:MAJ,III:MIN,III:DIM,IV:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ
MAJOR;I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,VI:MIN,bVI:AUG,II:DIM,bVI:AUG,V:MAJ,I:MAJ,VI:MIN,III:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,bVI:AUG,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,#V:DIM,VI:MIN,#V:DIM,VI:MIN,V:MAJ,#II:DIM,III:MIN,II:MIN,V:MAJ,bVI:AUG,V:MAJ,bVI:AUG,V:MAJ,I:MAJ,#IV:DIM,II:MIN,VII:DIM,I:MAJ,bVI:AUG,V:MAJ,bVI:AUG,V:MAJ,I:MAJ,#IV:DIM,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,II:MAJ,V:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,II:DIM,V:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,I:AUG
MINOR;VI:MAJ,IV:MIN,II:DIM,V:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,I:AUG
MINOR;VI:MAJ,IV:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,II:MAJ,V:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN
MAJOR;I:MAJ,II:MIN,I:MAJ
MINOR;V:MAJ,I:MIN
