MAJOR;II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,#I:DIM,II:MIN,IV:MAJ,V:MAJ,VII:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:MAJ,VII:MIN,III:MAJ,VI:MIN,II:MAJ,V:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ
MINOR;#IV:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,IV:MIN,I:MIN,IV:MIN,I:MIN,II:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MINOR;I:MIN,VII:MAJ,III:MAJ,I:MIN,VII:MAJ,IV:MIN,V:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,#I:MAJ,VII:MAJ,III:MAJ,VI:MAJ,#IV:DIM,V:MAJ,I:DIM,#I:MAJ,V:MAJ,I:MAJ,II:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ
MAJOR;I:MAJ,VI:MIN,V:MAJ,I:MAJ,#IV:DIM
MAJOR;I:MAJ,#IV:DIM,V:MAJ,I:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ
MAJOR;II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,#IV:DIM
MAJOR;I:MAJ,#IV:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,II:MIN,I:MAJ,#IV:DIM,V:MAJ,II:MIN,I:MAJ,VII:DIM,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,II:MIN,I:MAJ,#IV:DIM,V:MAJ,II:MIN,I:MAJ,#IV:DIM,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MAJOR;II:MIN,I:MAJ,VII:DIM,II:MAJ
MAJOR;I:MAJ,I:AUG,IV:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ
MAJOR;III:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;VI:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,VI:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,V:MAJ,I:MIN,IV:MIN,I:MIN,VI:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,II:DIM,#IV:MAJ,#VII:DIM,V:MAJ,I:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;I:MIN,IV:MIN,V:MAJ,I:MIN,IV:MIN,I:MIN,VI:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,II:DIM,#IV:MAJ,#VII:DIM,V:MAJ
MINOR;I:MIN,II:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN
MINOR;II:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN
MINOR;II:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN
MINOR;II:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN,V:DIM
MINOR;V:MAJ,II:DIM,V:MAJ,IV:DIM,V:MAJ
MAJOR;IV:MIN,bVII:MAJ,IV:MIN,V:MAJ,VII:MAJ,IV:MIN,V:MAJ
MINOR;V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN
MINOR;I:MIN,IV:MIN,V:MAJ,I:MIN
MINOR;II:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN
MINOR;I:MIN,IV:MIN,V:MAJ,I:MIN,V:DIM
MINOR;V:MAJ,II:DIM,V:MAJ,IV:DIM,V:MAJ
MAJOR;IV:MIN,bVII:MAJ,IV:MIN,V:MAJ,bVII:MAJ,IV:MIN,V:MAJ
MINOR;V:MAJ,I:MIN,IV:MIN,V:MAJ,IV:MIN,I:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MIN,IV:MIN,I:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,VI:MIN,#IV:DIM,V:MAJ,III:MIN,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,IV:MAJ,bIII:MAJ,IV:MAJ,II:MAJ,VI:DIM,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:MAJ,V:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:MAJ,III:MAJ,VI:MIN,VI:DIM,II:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,#VI:DIM,VII:MAJ,#VI:DIM,V:MIN,IV:MIN,#III:DIM,V:DIM,VI:MAJ,V:DIM,IV:MIN,III:MAJ,II:DIM,V:DIM,VI:MAJ,#IV:DIM,V:MAJ,#III:DIM,IV:MIN,bII:MAJ,V:MAJ,I:MIN,#VI:DIM,VII:MAJ,V:MIN,IV:MIN,#III:DIM,V:DIM,VI:MAJ,V:DIM,IV:MIN,III:MAJ,II:DIM,#VII:DIM,#IV:MAJ,V:MAJ,I:MIN,#VI:DIM,VII:MAJ,V:MIN,IV:MIN,#III:DIM,V:DIM,VI:MAJ,IV:MIN,III:MAJ,II:DIM,#VII:DIM,#IV:MAJ,V:MAJ,I:MIN,#VI:DIM,VII:MAJ,V:MIN,#IV:DIM,V:MIN,II:MIN
MINOR;V:MAJ,I:MIN,#VII:DIM,I:MIN,#III:DIM,IV:MIN,#VII:DIM,V:MAJ,I:MIN,IV:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM,V:MAJ,I:MIN
MINOR;II:MAJ,V:MIN,#III:DIM,I:MAJ,IV:MIN,#VII:DIM,VI:MAJ,#IV:MAJ,V:MAJ,I:MIN
MAJOR;I:MAJ,VI:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ
MINOR;V:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,I:MAJ,I:MIN
MAJOR;V:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:MIN,V:MAJ,V:MIN,II:MIN,VII:DIM,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VI:MAJ,II:MIN,VII:MAJ,III:MIN,VI:MAJ,II:MIN,III:MAJ,VI:MIN,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MIN,III:MAJ,IV:MAJ,VII:DIM,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,VI:MAJ,II:MIN,VII:MAJ,III:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ
